replicate,T_K,T_C,ErrEqAb,overlap,jaccard,shannon_mi,shannon_lv,bray_curtis,ErrTraj,t_eq,t_eq_mi,stab_mi,stab_glv,abs_stab_err,react_mi,react_glv,abs_react_err,tau_C,tau_R,epsilon,log10_eps_t_eq,hessian_norm,non_normality,T_bin_K
18,309.15,36.0,-1.31858202451492e-06,3,1.0,0.2576274645551151,0.2576270593107637,2.355557042527643e-07,-0.0785157781105698,728.6432160804021,241.2060301507538,(-0.05913025607198035+0j),(-0.03773696296108066+0j),0.0213932931108996,35.346703808352096,0.2814158644028975,35.0652879439492,0.1037350748495921,0.1051988748881864,0.9860854021475978,-2.388473631343858,2.0461589890790106e-06,15812.493326148848,307.15
18,311.15,38.0,,0,0.0,1.293177320043257e-13,-2.3557690099954264e-10,0.9999999999999972,-6.639315162142252,140.7035175879397,60.30150753768845,(-0.16651828059130866+0j),(0.02868817914661381+0j),0.1952064597379224,250.430459042187,0.0286881791466138,250.4017708630404,0.0181696322328409,0.0174738757987945,1.0398169497172671,-1.763371277189826,2.508950048654033e-06,897205.8756765341,311.15
18,313.15,40.0,-0.8849907819039872,1,0.5,0.6635559981624342,1.5724056867753472e-09,0.7294958488593012,-0.847924908791513,417.0854271356784,331.65829145728645,(-0.023548314774410835+0j),(0.11418131342745885+0j),0.1377296282018696,159.30787584793893,0.1207558019334363,159.1871200460055,0.0205608252996621,0.0181196087375166,1.1347278849951663,-2.4657991317121266,3.7380337430394376e-06,473444.37501958327,311.15
19,283.15,10.0,0.6260037737049536,3,1.0,0.6917649284572489,0.6925200540243208,0.0001041696160664,0.8303405765439722,1000.0,1000.0,(-0.00791731203434122+0j),(-1.3132458764331646e-06+0j),0.0079159987884647,7.652016252153704,0.0089196773379477,7.643096574815756,0.3942487761412446,0.3301599876804252,1.1941143410837942,-2.922954085832938,1.5989946322865089e-07,957.0431362264558,283.15
19,285.15,12.0,0.0110558801565979,4,0.8,1.2235302704775346,1.2289477387920364,0.0039629589017046,0.3706088304307566,1000.0,1000.0,(-0.005535649622739749+0j),(-0.0037040689571368134+0j),0.0018315806656029,2.4144768670850403,-0.000222411765643,2.414699278850684,1.471134030483699,0.6549486169665286,2.246182360529944,-2.648554987630724,1.9102742806925378e-07,120.01062719940792,283.15
19,287.15,14.0,0.4525981759257109,9,1.0,1.2614318398226405,1.2771518598992293,0.0180554302500762,0.422326118376422,1000.0,1000.0,(-0.0027705670988481526+0j),(-3.8137603990944146e-08+0j),0.0027705289612441,6.817264377425838,0.0340606793538467,6.783203698071992,1.5407702345458765,0.4225001434062185,3.6467922167412894,-2.438088980775448,2.3206653077254998e-07,867.3948899890293,287.15
19,289.15,16.0,0.2390172512023781,9,1.0,1.1061382845761345,1.1128481924941935,0.0015838819374543,0.221285536412616,1000.0,1000.0,(-0.002554000292548366+0j),(-1.1119304037360208e-09+0j),0.0025539991806179,4.881921156182937,0.0484059496218939,4.833515206561043,1.431826991079931,0.3358637564946172,4.263118491925992,-2.3702725961179536,2.779770938588483e-07,364.0523521718074,287.15
19,291.15,18.0,0.2425181234458402,3,1.0,0.6507963597992892,0.651356502525052,6.133048362642772e-05,0.3785863554234185,1000.0,1000.0,(-0.005859575585825165+0j),(-5.536812130220085e-06+0j),0.0058540387736949,8.798590890488153,0.018407180752949,8.780183709735205,0.2670356180049423,0.2127026822583256,1.2554407644029135,-2.901203773831064,3.411354521882571e-07,1110.3689508109037,291.15
19,293.15,20.0,0.0120779579892877,3,1.0,0.6284052244348772,0.6294167063828451,0.0002965306786584,0.4061608085842432,1000.0,1000.0,(-0.004745277430009642+0j),(-0.003457382946918171+0j),0.0012878944830914,13.014629631554426,0.0493761954390361,12.96525343611539,0.2776521253050323,0.2577574812332107,1.0771835757264463,-2.9677102770816868,5.055884473553242e-07,2611.98289341727,291.15
19,295.15,22.0,0.0510477761694195,3,1.0,0.6661540493122037,0.6708604265594458,0.0015583902662913,0.5574138158242463,1000.0,1000.0,(-0.0030661507429254335+0j),(-0.0018538763803909023+0j),0.0012122743625345,11.917574252589056,0.0480710739495539,11.8695031786395,0.3105762452917467,0.295641205244472,1.0505174508232864,-2.978596728852213,7.640621861982869e-07,2041.6793052071987,295.15
19,297.15,24.0,2.893531614863534e-07,4,1.0,1.231042214201567,1.2310424159990907,1.752216108805135e-07,0.0156903294232977,844.2211055276383,562.8140703517588,(-0.022842079858231272+0j),(-0.014394153802308046+0j),0.0084479260559232,7.065991649390662,0.00783328077409,7.058158368616572,0.3059286946798117,0.2715691911125402,1.1265220970998613,-2.698625231288584,8.930601073879385e-07,877.442028006682,295.15
19,299.15,26.0,-1.4909014997509263e-08,3,1.0,0.950934372786508,0.9509343406954486,4.182867494412462e-08,-0.0304769421935098,874.3718592964825,447.23618090452266,(-0.03487988026379009+0j),(-0.022419046550503755+0j),0.0124608337132863,28.047691942305043,0.0039243736140199,28.043767568691024,0.1214543460113988,0.1074591271600211,1.1302376002974306,-2.5973671790959547,3.283182127795518e-07,18346.124162738197,299.15
19,301.15,28.0,-6.500865403694416e-10,2,1.0,0.0931159043101752,0.0931159043197957,3.639973884430698e-10,1.1867116280705214,472.36180904522615,331.65829145728645,(-0.042782139505253496+0j),(-0.06627081197341211+0j),0.0234886724681586,40.375651898702266,0.2112496184247016,40.16440228027757,0.1326534883128132,0.144753369708568,0.9164103646076388,-2.5586008667133946,1.215849365834693e-06,19080.43448015296,299.15
19,303.15,30.0,2.755768194110808e-06,4,1.0,1.046888706862037,1.0468888428904322,8.18863136593709e-08,0.0803001632675487,809.0452261306533,597.9899497487438,(-0.017069181823865076+0j),(-0.012695778803423102+0j),0.0043734030204419,16.586406854129294,0.265615451968951,16.320791402160342,0.1249886230585849,0.1130748338753188,1.1053619870571971,-2.733189359688364,2.1431418253655136e-06,4065.294449097714,303.15
19,305.15,32.0,-5.332129182883595e-11,2,1.0,0.685129736312396,0.6851297362979107,2.387114908855746e-11,0.146059511506773,135.678391959799,110.55276381909547,(-0.1094250197974749+0j),(-0.13455972337619237+0j),0.0251347035787174,35.222034698225094,-0.133002831451735,35.35503752967683,0.0606074526659558,0.0566789996173523,1.069310557263272,-2.0144657497945597,4.998723059923048e-07,18869.78404105425,303.15
19,307.15,34.0,0.5442730215008886,1,0.5,0.0745269913649308,2.0529170755514183e-09,0.9722720102723598,0.3762252257677432,537.6884422110553,532.6633165829146,(-0.011501190259941568+0j),(0.34517437442982657+0j),0.3566755646897681,162.823770395089,0.371914039854793,162.4518563552342,0.0321103593886853,0.0304711126249534,1.0537967478873578,-2.703695934888511,3.498797912661713e-06,314049.53350062994,307.15
19,309.15,36.0,4.93192695550787e-07,3,1.0,0.5360978718241842,0.5360982190241105,2.421361636097088e-07,0.1313184672293933,407.035175879397,231.1557788944724,(-0.05970443035954089+0j),(-0.0367485003435294+0j),0.0229559300160114,25.71510655857192,0.0767893726620255,25.63831718590989,0.0810783610250021,0.0692727785209601,1.170421668599158,-2.2955624017701863,1.5059595625478735e-06,12496.79521948758,307.15
19,311.15,38.0,-1.4120926650217336e-12,1,1.0,2.042585704480748e-13,1.862366754460325e-13,7.063300853980011e-13,0.041073146081604,110.55276381909547,85.42713567839196,(-0.1744698679026007+0j),(-0.49804569007655064+0j),0.32357582217395,244.38399293672828,-0.4980456900765506,244.8820386268048,0.0227119987829872,0.0213926352818679,1.0616737247999382,-1.9056047757658623,3.639031945716479e-07,829510.2023063195,311.15
19,313.15,40.0,-1.1471546479125595e-10,2,1.0,0.620146907565309,0.620146907663832,1.651608506480386e-09,-0.0049419233988554,331.65829145728645,331.65829145728645,(-0.02360647641032438+0j),(-0.08104426501758294+0j),0.0574377886072585,166.82686567728618,-0.0701248141581342,166.8969904914443,0.02188824170644,0.0209230650820468,1.0461297912427443,-2.5011052892054293,3.763237916562821e-07,361902.4628943887,311.15
20,283.15,10.0,0.4542623243631348,5,1.0,0.6587151895268704,0.6577561423047269,0.0010866237457633,0.4797957523919419,1000.0,1000.0,(-0.0019014745391305722+0j),(-3.0117264471717127e-09+0j),0.0019014715274041,7.225505008073901,0.0346386245915509,7.19086638348235,0.5241554313920577,0.4733567654761879,1.1073158125558156,-2.955728498281464,1.810913947693353e-07,837.263198772358,283.15
20,285.15,12.0,0.1195392145019361,5,1.0,1.2859049037669643,1.2875836480275995,0.001768444343605,0.4122214699941155,1000.0,1000.0,(-0.009846149545213997+0j),(-2.439630537136406e-07+0j),0.0098459055821602,2.0695873639254945,0.0196907801128855,2.049896583812609,1.569313480227611,0.5730616534070723,2.738472328234559,-2.562491643179875,1.977261173588328e-07,117.26307150852368,283.15
20,287.15,14.0,1.6187923128762398,7,1.0,0.6325047973825548,0.6681463595390167,0.0108081561389266,1.602841050232812,1000.0,1000.0,(-0.0021428097306129307+0j),(-1.8578356887074994e-09+0j),0.0021428078727772,8.181481075229128,0.0502861130262184,8.13119496220291,0.5110220283361036,0.4321706021669784,1.1824543959578704,-2.927215599821245,2.7713311664534664e-07,1475.077677574261,287.15
20,289.15,16.0,0.2543282047330982,12,1.0,1.546776303823033,1.548304192014226,0.000381655575895,0.2559502618081113,1000.0,1000.0,(-0.005218914366965405+0j),(-2.1926758609528836e-09+0j),0.0052189121742895,3.086838329268306,0.0456277835133627,3.0412105457549434,1.447726348739362,0.3564907850046455,4.0610484467936425,-2.3913618295078347,2.515815242316033e-07,241.085316602654,287.15
20,291.15,18.0,-7.079892228062616e-12,2,1.0,0.6750257095852195,0.6750257095855415,3.3105436916835458e-12,0.4199321376926726,437.18592964824126,396.9849246231156,(-0.02862848206823448+0j),(-0.055234736930463366+0j),0.0266062548622288,8.762484794937645,-0.0530197137571507,8.815504508694795,1.0412427312899095,0.2304543607626473,4.518216656192158,-1.943806962636201,2.451611520752492e-07,1322.136188176069,291.15
20,293.15,20.0,6.635429628849479e-05,3,1.0,0.6215713557540169,0.6215839470799236,6.369964229867993e-06,0.2574775730944771,1000.0,859.2964824120604,(-0.011902926845750474+0j),(-0.008956114880289473+0j),0.002946811965461,14.067162147376564,0.0471586624033804,14.020003484973184,0.2345762634784819,0.212265316159736,1.10510877482196,-2.8907380066581854,3.1620406116801e-07,2860.810182888467,291.15
20,295.15,22.0,0.3418539780623103,5,1.0,0.9311163518901676,0.9313387157049928,6.638101187539372e-05,0.3338132836846859,1000.0,1000.0,(-0.005590327817544419+0j),(-5.114837750288756e-08+0j),0.0055902766691669,9.979655480953571,0.0747067451412195,9.904948735812354,0.2323606382467344,0.215210571276759,1.0796897051489192,-2.966701039609488,5.777539932829381e-07,1490.3505157887516,295.15
20,297.15,24.0,9.821977591612121e-10,4,1.0,0.9868750386027242,0.9868750394700194,9.564132806901736e-10,0.1055241201822744,542.713567839196,381.9095477386935,(-0.026889386148167698+0j),(-0.023508092242990043+0j),0.0033812939051776,8.567282620406656,0.0200987478587147,8.547183872547942,0.3784571500790939,0.3530536528083122,1.071953645200137,-2.5517845104295045,1.0610821602035657e-06,1032.8028297467467,295.15
20,299.15,26.0,-0.0005620136198648,3,1.0,0.9806980692858742,0.9803571772426298,0.0002749587324499,0.3257308787842816,1000.0,1000.0,(-0.013248158699187261+0j),(-0.007790569846648378+0j),0.0054575888525388,24.91909520137128,-0.0049049520856513,24.92400015345693,0.1071580625693378,0.0937226316477033,1.1433531121078353,-2.9418196217862267,4.96536264484342e-07,17344.989258356236,299.15
20,301.15,28.0,1.12986122341838e-07,4,1.0,0.6044493405241737,0.6044496065932954,2.007308701321085e-07,-0.0507616733146062,1000.0,477.38693467336685,(-0.061350685845842155+0j),(-0.027741999200042576+0j),0.0336086866457995,28.400477970480907,0.1751773622510394,28.22530060822987,0.1162360990975049,0.1072725501593959,1.0835586450102117,-2.64401810744104,1.0679343847283943e-06,13385.411028852785,299.15
20,303.15,30.0,6.120743542696389e-05,5,1.0,0.9433599723047628,0.9433786865737532,7.86208158725373e-06,0.0769574682083268,1000.0,618.0904522613066,(-0.010593507329210213+0j),(-0.007994476029290836+0j),0.0025990312999193,16.297505251178116,0.2409826152901698,16.056522635887944,0.1362448160625993,0.1216546721030465,1.1199308148822615,-2.741860840612127,1.6535047068721062e-06,4745.027507303927,303.15
20,305.15,32.0,4.572032739196888e-10,3,1.0,0.8764550559272669,0.8764550565303132,9.749350945980164e-10,0.2026711713620405,301.50753768844226,256.2814070351759,(-0.04350186116014968+0j),(-0.053951851105860406+0j),0.0104499899457107,37.05035185684172,-0.0135374957722116,37.06388935261393,0.0674139549044551,0.1117011236029971,0.6035208306771794,-2.628024835210077,7.775004265442576e-07,28236.31598597428,303.15
20,307.15,34.0,5.7512217209188384e-11,1,1.0,1.6319042547371692e-12,1.1305608532006753e-13,2.8781256271189023e-11,0.2016289830958362,155.77889447236183,60.30150753768845,(-0.19186631581487798+0j),(-0.267012254377641+0j),0.075145938562763,164.91149643036675,-0.267012254377641,165.1785086847444,0.0385106766906437,0.0342167650308034,1.125491455898148,-1.7289859672097505,6.438590174579727e-07,313732.4890108862,307.15
20,309.15,36.0,-6.461412126199964e-08,3,1.0,0.7918898450417584,0.7918902464865062,3.634212948802121e-07,0.0760351242401564,683.4170854271357,206.03015075376885,(-0.05464109146585763+0j),(-0.0317466181147929+0j),0.0228944733510647,20.625362599271217,-0.0037805749696264,20.629143174240845,0.102561238959124,0.0742852330166646,1.3806410075622466,-2.173850011726008,2.222479949040188e-06,8371.20150474536,307.15
20,311.15,38.0,-0.0012706951691751,1,1.0,-2.2200928657239627e-16,-2.010058785335013e-11,0.000635347499098,-1.9658712825327893,1000.0,65.32663316582915,(-0.15888477864083228+0j),(-0.018260486020615876+0j),0.1406242926202164,246.51321078668087,-0.0182604860206158,246.53147127270148,0.0334331831221018,0.030138564244767,1.1093157209008997,-1.770035108169025,3.3904154170044047e-06,786651.6231686313,311.15
20,313.15,40.0,-5.272004525399587e-10,2,1.0,0.5030388413785308,0.5030388404034292,9.472540338996255e-10,-0.0121411899842007,376.8844221105528,331.65829145728645,(-0.023543017578803085+0j),(-0.04734321261612931+0j),0.0238001950373262,194.84957875939392,-0.0182783580633418,194.86785711745728,0.0194087005954418,0.038836173440841,0.4997583148866882,-2.8219308305703903,5.80472726951593e-07,627926.2710489513,311.15
21,283.15,10.0,-0.0002114917027476,2,0.6666666666666666,0.6865999682031737,0.6867012831360101,0.0004605808069788,0.5073114070665973,1000.0,884.4221105527639,(-0.01725414869456044+0j),(-4.5834995280273245e-11+0j),0.0172541486487254,7.49779056768204,0.0079345387452974,7.489856028936742,0.3195676895506983,0.3110975562948022,1.0272266145603204,-2.9349933283364527,1.552673967741074e-07,872.9250211056954,283.15
21,285.15,12.0,0.0342536523602887,4,1.0,1.1078108985781072,1.118707345859849,0.0046032227905106,0.2551633952304621,1000.0,1000.0,(-0.0030081701329906165+0j),(-0.0020282834672213177+0j),0.0009798866657692,2.6195038160423247,0.0044912626501195,2.615012553392205,1.4633704358677997,0.3992667783241261,3.665144498147628,-2.43590889864602,1.7100769404716917e-07,146.01134210560835,283.15
21,287.15,14.0,0.9811677486710092,6,1.0,0.5548940409389573,0.5787782332697812,0.0072482193560916,0.8076670633578021,1000.0,1000.0,(-0.002352991381702374+0j),(-1.175319318701319e-09+0j),0.002352990206383,9.718299561743477,0.0603659381167086,9.657933623626766,0.4554768602991643,0.4353337196233932,1.0462705730518576,-2.9803559892853704,2.505482478244806e-07,1407.2621504795932,287.15
21,289.15,16.0,0.1201235844556716,9,1.0,1.5170103560803647,1.525683050359393,0.0051954832745324,0.1271687432344176,1000.0,1000.0,(-0.0021282264319530974+0j),(-3.306344909495464e-10+0j),0.0021282261013186,4.118417097643817,0.0373537191737758,4.0810633784700405,1.4377288319447177,0.3160734483564987,4.548717519363112,-2.3421110325239787,2.465148637400259e-07,314.1220317763685,287.15
21,291.15,18.0,0.1915642467360579,5,1.0,0.8875410665615107,0.8875468739271987,1.9941456096607906e-06,0.2230329653591919,1000.0,728.6432160804021,(-0.011826832971838232+0j),(-2.077295913080639e-08+0j),0.0118268121988791,9.125232321457418,0.0211909598875871,9.10404136156983,0.4878671227167694,0.2513784450917938,1.9407675249905332,-2.574541409324313,3.4477913472187814e-07,1178.7877104848826,291.15
21,293.15,20.0,6.595278502342812e-05,4,1.0,0.7442277110967694,0.7442421121210285,8.28689666930457e-06,0.5033876254209457,1000.0,889.4472361809046,(-0.012179009914717542+0j),(-0.009248299192712348+0j),0.0029307107220051,13.70976828339064,0.0412831230342826,13.668485160356358,0.2525429747845359,0.2407417554605879,1.0490202428796365,-2.9283363211235565,7.692564372396083e-07,2674.688583125074,291.15
21,295.15,22.0,6.720316405588353e-09,5,1.0,1.4021264396952442,1.402126434788982,1.4951397343337093e-08,0.1272329433321729,467.3366834170855,336.68341708542715,(-0.03780645294736851+0j),(-0.028041274683766708+0j),0.0097651782636018,6.696898483709027,-0.0210110598362661,6.717909543545293,0.2984808171643408,0.213524253977614,1.3978778129609275,-2.3817525144493734,5.127001701094633e-07,1107.2489861634149,295.15
21,297.15,24.0,0.1255603231614699,4,1.0,1.006074496332717,1.0061328670033756,4.457619098148476e-06,0.2344210914097053,1000.0,1000.0,(-0.007422408150717041+0j),(-5.382235128504655e-07+0j),0.0074218699272041,7.521818005984942,0.008684005276566,7.513134000708376,0.3129572431204486,0.2976336422532935,1.0514847742047737,-2.9781970116383585,1.026904288835936e-06,984.4680456849457,295.15
21,299.15,26.0,-1.1607361152749415e-07,3,1.0,1.0222364407514584,1.0222364028130628,1.5092782783115774e-07,0.1180567457143184,698.4924623115578,432.16080402010056,(-0.03794411427628335+0j),(-0.0246518696978649+0j),0.0132922445784184,24.510732072195367,-0.0204660885783867,24.531198160773755,0.0913976349113095,0.0833717448366628,1.096266308092395,-2.5957293078332127,3.993077052355183e-07,14972.23367817457,299.15
