replicate,T_K,T_C,ErrEqAb,overlap,jaccard,shannon_mi,shannon_lv,bray_curtis,ErrTraj,t_eq,t_eq_mi,stab_mi,stab_glv,abs_stab_err,react_mi,react_glv,abs_react_err,tau_C,tau_R,epsilon,log10_eps_t_eq,hessian_norm,non_normality
43,285.15,12.0,0.6775762229113805,6,1.0,1.2976502441100815,1.2987405195976893,0.02008766311325064,0.5013491392500263,1000.0,1000.0,(-0.008216600755925885+0j),(-2.5307362234885213e-08+0j),0.00821657544856365,2.206690038205384,0.03224010262769887,2.1744499355776847,1.5022336264061376,0.5489821435655601,2.7363979758054535,-2.5628207395078473,1.8653317106945226e-07,120.15557791744882
43,287.15,14.0,0.5396212680633197,7,1.0,1.0504619791695171,1.0504787431075908,2.951953658229763e-06,0.6443288435366094,1000.0,929.6482412060302,(-0.009616871727937503+0j),(-1.103176935479559e-09+0j),0.009616870624760568,6.936193908125425,0.024805551313154584,6.91138835681227,0.4210652490429461,0.40558569881904083,1.0381659172623139,-2.9520518849999613,2.119871362249124e-07,833.5352039550726
43,289.15,16.0,0.3786560342661033,8,1.0,0.9790928594030248,0.9953451024756899,0.0060989860084790645,0.23017292307463993,1000.0,1000.0,(-0.0020690575210658524+0j),(-6.643728079063221e-09+0j),0.0020690508773377734,5.120636047388263,0.07941225648486348,5.0412237909034,0.46484740289174803,0.3375471143406139,1.3771333930666556,-2.8610239907038904,3.011321187225676e-07,402.35658335296336
43,291.15,18.0,-4.306696179346498e-08,3,1.0,0.8572701317438546,0.8572701050689557,1.686709838973769e-08,0.2561794579694415,668.3417085427136,427.13567839195986,(-0.02936685598700987+0j),(-0.019706194595096156+0j),0.009660661391913714,8.925153704360829,-0.004039107403979207,8.929192811764809,0.29946592028087643,0.27457626599888674,1.0906475080482396,-2.5928814378959992,2.6172008467128195e-07,1242.2541144869685
43,293.15,20.0,-0.2212551937725611,5,1.0,0.9873674762658387,0.9873762470904125,7.177464354620991e-05,-0.12287079701828238,1000.0,1000.0,(-0.0032529387286891046+0j),(-3.190992493367116e-05+0j),0.0032210288037554336,10.848550455411978,0.03588097294596338,10.812669482466015,0.31472889259868814,0.2533516770328974,1.2422609405416367,-2.905787169751728,5.846045983290273e-07,2281.7468008034934
43,295.15,22.0,0.021428761277983405,4,1.0,0.8771259686821371,0.8791937102070926,0.0005786753065384203,0.24984132818089705,1000.0,1000.0,(-0.003375756302996574+0j),(-0.0023190159911899927+0j),0.0010567403118065814,10.420726999699315,0.05519732223571089,10.365529677463604,0.24074404505544322,0.22392927289998982,1.0750896563798658,-2.9685553165414698,7.131496019270493e-07,1677.9854459039334
43,297.15,24.0,0.06730488971367539,5,1.0,1.1446977612736378,1.1511783934684763,0.001296815271104824,0.1400545204151124,1000.0,1000.0,(-0.001695285367082247+0j),(-0.0002147439739490911+0j),0.0014805413931331557,6.796121194755032,0.021373501931584014,6.774747692823448,0.2895962671116838,0.27084465079890124,1.0692338440411193,-2.9709273031443804,1.2389774724825095e-06,1005.3375978283211
43,299.15,26.0,0.08038489839403519,3,1.0,0.596737627172907,0.5987631250037108,0.0004291609665645,0.23882220337481724,1000.0,1000.0,(-0.0019371493364727362+0j),(-0.0006789445032191407+0j),0.0012582048332535954,28.470069299278453,0.06036803497191989,28.409701264306534,0.10772429317175905,0.09774979207196735,1.1020411490230901,-2.9578021890958297,3.464148995900043e-07,11358.003325002937
43,301.15,28.0,2.2751697688490268e-07,4,1.0,0.6630197014854884,0.6630205654858854,6.648924193153522e-07,-0.02848473168699807,1000.0,557.7889447236181,(-0.05600168500741872+0j),(-0.020121230303460434+0j),0.03588045470395829,26.093936913613973,0.15207074766265238,25.94186616595132,0.11456556906607196,0.1028881073267792,1.113496710579041,-2.6997809639700563,1.6663254989646665e-06,10882.473753500237
43,303.15,30.0,0.13241128516472553,4,1.0,0.7777850319312694,0.7779344114465065,2.6324648828629943e-05,0.2058223470433669,1000.0,1000.0,(-0.0053374326121910015+0j),(-1.5393852742842556e-05+0j),0.005322038759448159,17.83476054903733,0.14656274162243502,17.688197807414895,0.1631863789354894,0.1490478687521662,1.0948588550892495,-2.9606418647571013,2.1666956787186093e-06,4693.410135755661
43,305.15,32.0,0.7053119274169036,4,1.0,0.9198818502281852,0.9204469053462437,0.00010111649850865029,0.7292677386025476,1000.0,1000.0,(-0.008322688444719858+0j),(-5.669661040762782e-07+0j),0.008322121478615782,36.392165182842405,0.05717950208559449,36.33498568075681,0.09113407157819724,0.08639102707622798,1.0549020501606514,-2.976787863636044,2.851006099418857e-06,21590.95355230835
43,307.15,34.0,,0,0.0,-2.4187468270227393e-11,-1.4543480114848685e-12,0.9999999999999998,3.8490332760003008,577.8894472361809,216.08040201005028,(-0.04772324505417824+0j),(0.19787924920876898+0j),0.24560249426294722,179.47196361899955,0.19787924920876898,179.27408436979078,0.02688911517386128,0.08931492143714756,0.3010596072995889,-2.855962888365385,4.620732617160333e-06,616093.2237517921
43,309.15,36.0,-1.2756314524941625e-11,3,1.0,0.48122696259127284,0.4812269626311834,4.2264685657124125e-11,0.13243013258950867,291.45728643216086,165.82914572864323,(-0.07241153671330726+0j),(-0.07301747178359111+0j),0.0006059350702838501,27.675638417723874,0.054071359462066405,27.621567058261807,0.09669778966619799,0.0886340499755043,1.090977899497115,-2.181844910518397,1.1976206829378455e-06,10346.810215843607
43,311.15,38.0,,0,0.0,2.0752452399752242e-13,3.4853212535620476e-11,0.9999999999999878,0.604209966957955,90.45226130653268,60.30150753768845,(-0.17438178516012284+0j),(0.7553304041609319+0j),0.9297121893210547,247.27076913024445,0.7553304041609319,246.51543872608352,0.01963336215471063,0.02266289461722399,0.8663219101671642,-1.8426488713483808,4.273421105367795e-06,851321.3592486308
43,313.15,40.0,6.163347525102506e-12,2,1.0,0.6788624733228072,0.6788624715929144,2.4139899307957684e-10,-0.012538158355742348,331.65829145728645,331.65829145728645,(-0.023599265104817118+0j),(-0.07249594702354009+0j),0.04889668191872297,153.59014712850941,-0.0705047969599291,153.66065192546935,0.019112700248571136,0.02614142904537878,0.7311268337853103,-2.6566981354780443,4.3690831759301443e-07,393659.02603431005
44,283.15,10.0,1.138982664779189,4,1.0,0.690499055264387,0.6921046664365386,0.0008610764702624288,1.0167034873331173,1000.0,1000.0,(-0.006980166392362327+0j),(-4.030131690674913e-07+0j),0.006979763379193259,7.513578259769575,0.013571114928456722,7.500007144841118,0.562524388000854,0.26799248752948646,2.0990304362131087,-2.677981264045723,1.5599407247874083e-07,961.1315591998283
44,285.15,12.0,0.031866314821985826,4,1.0,1.0889951010967058,1.1006048883836856,0.004643582005060483,0.1732166689228538,1000.0,1000.0,(-0.0035226789514615823+0j),(-0.0024424033164648865+0j),0.0010802756349966957,2.4651899825425625,0.005862381714694657,2.459327600827868,1.491359308982457,0.4228814347328759,3.5266606346162086,-2.4526363298433127,1.7237008640848132e-07,124.67871252868477
44,287.15,14.0,0.8430401326382088,7,0.875,0.5652970944971285,0.571167588019543,0.0009432765116209107,1.077460961812753,1000.0,1000.0,(-0.003274971227571016+0j),(-7.75002546079965e-11+0j),0.0032749711500707616,9.083236062094862,0.07037273689402677,9.012863325200835,0.4642384309805425,0.4542882754235934,1.0219027346626353,-2.9905904386529056,2.561300325924812e-07,1212.096875043174
44,289.15,16.0,0.16268106117042455,8,1.0,1.2049942168742436,1.204436744351257,0.0016543826253667521,0.23383581812331738,1000.0,1000.0,(-0.004811468441038044+0j),(-5.52924841159176e-09+0j),0.004811462911789632,5.407579849263521,0.0457762145749381,5.361803634688583,1.4296524235472148,0.37102600113199186,3.8532405254224176,-2.4141738807862723,2.5594851104354126e-07,439.61834631273865
44,291.15,18.0,4.758976449637981e-08,3,1.0,0.7855402147044083,0.7855402305253565,9.69249356847571e-09,0.15251486620569882,633.1658291457287,507.5376884422111,(-0.02219879400723448+0j),(-0.016679631036053386+0j),0.005519162971181095,9.293043111741484,-0.0075476781082559515,9.30059078984974,0.40234030443200564,0.23163617483819618,1.736949354793355,-2.465681141709048,2.883509351163698e-07,1180.852055466822
44,293.15,20.0,-3.93095667900928e-09,1,1.0,1.604172380296152e-08,6.441937257945912e-08,3.1664946226866456e-09,0.7075339731327598,733.6683417085428,638.1909547738694,(-0.017617723124294504+0j),(-0.170137959584342+0j),0.1525202364600475,19.415481789786465,-0.170137959584342,19.585619749370807,0.20281358278466624,0.1695525501629189,1.1961694624456407,-2.7271579336300324,3.829676598503296e-07,4161.85775831147
44,295.15,22.0,0.2351917628493016,5,1.0,0.9876834412554775,0.9876854585716568,1.5372436398197247e-07,0.2679674662070571,964.8241206030152,773.8693467336684,(-0.012937860681240698+0j),(-1.1859688400150739e-08+0j),0.012937848821552298,10.261261802050441,0.072051615446155,10.189210186604287,0.28521629167510104,0.25883919944946426,1.1019053230026181,-2.8465233633991174,6.693503630621855e-07,1698.8930194128238
44,297.15,24.0,-0.00028774361200162107,4,1.0,1.2493784957905416,1.2492406023577671,7.489821676237029e-05,0.12605718432081447,1000.0,1000.0,(-0.009774924936649143+0j),(-0.006945606855510608+0j),0.002829318081138535,6.155116839508506,-0.0011936573904965265,6.156310496899002,0.33186047164456367,0.30606297691344364,1.084288191245084,-2.9648552720107526,1.3280435890815522e-06,889.0041542954696
44,299.15,26.0,0.3171549751619908,3,1.0,0.5681327963066541,0.5681865607632425,3.5653433268669783e-06,0.4340219363560373,1000.0,1000.0,(-0.007641816740941855+0j),(-7.017969051406114e-08+0j),0.007641746561251341,29.384569741391953,0.006754270143151686,29.3778154712488,0.11389571289864298,0.1018957567821481,1.1177669855492671,-2.9516487218855443,3.971410818530322e-07,13236.778144334632
44,301.15,28.0,2.3783469559640653e-09,2,0.6666666666666666,0.28994538332239816,0.28994684529541875,3.3629376280992564e-07,1.2318126633505233,1000.0,743.7185929648242,(-0.017262136709512932+0j),(-0.037965438796432834+0j),0.0207033020869199,36.73067543682337,0.016535823821762885,36.714139613001606,0.12226120603709956,0.11442270370356246,1.0685047816545612,-2.842632168974125,1.723091209354978e-06,18168.535233857623
44,303.15,30.0,7.13951675335121e-11,2,1.0,0.6758282288322859,0.6758282288443431,9.295209773298616e-11,0.5819653465841446,256.2814070351759,195.97989949748745,(-0.060988303433206055+0j),(-0.06353498097251326+0j),0.0025466775393072003,19.969665779523105,-0.061961452727118484,20.031627232250223,0.11819748391032754,0.10691004269403089,1.105578867353,-2.2486218018526736,1.3776570541423352e-06,5302.035806593514
44,305.15,32.0,-1.713507426444072e-09,3,1.0,0.8176992436641775,0.817699244940346,9.596961035439235e-10,0.33732046983390157,432.16080402010056,371.8592964824121,(-0.028018205970104723+0j),(-0.07903653481063856+0j),0.05101832884053384,38.25192439022604,-0.05620576014053304,38.30813015036657,0.08179982390391036,0.17210464125084896,0.47529121416710696,-2.893418856954158,1.111533561776732e-06,21285.566476818414
44,307.15,34.0,1.1677679861572928e-05,2,1.0,0.1058456191847294,0.1058489078902452,4.478461956147727e-06,0.07331710155717798,1000.0,140.7035175879397,(-0.08092880909614993+0j),(-0.016409622882695325+0j),0.0645191862134546,163.23431760045654,0.13087758367412453,163.1034400167824,0.024369716306282783,0.04580896934564702,0.5319856930725403,-2.422405002154754,2.053897846452374e-06,324126.0107158577
44,309.15,36.0,6.539725398794535e-10,3,1.0,0.5281866982348333,0.5281866996356865,1.1122441102038861e-09,0.18266578847260997,351.75879396984925,180.90452261306535,(-0.060533214176679506+0j),(-0.050283163875852604+0j),0.010250050300826902,25.957488956095023,0.05037393735737151,25.907115018737652,0.10376656211884937,0.10257287992333532,1.0116374054857993,-2.2524245452671225,1.888203787933422e-06,10538.279934985212
44,311.15,38.0,0.4739024035940552,1,0.5,0.12677866241826533,9.962023935303029e-13,0.9468956352595954,0.18434353815036908,65.32663316582915,60.30150753768845,(-0.1646519341884202+0j),(0.7805003635391857+0j),0.9451522977276059,233.89281231752256,0.9138442319590361,232.9789680855635,0.015266288938234878,0.06708893628968957,0.2275530032599585,-2.423245597909677,7.0386707053360315e-06,757334.0865823631
44,313.15,40.0,-1.9902013422504275e-10,2,1.0,0.6842978398179456,0.684297839793974,5.157227023074307e-10,-0.01336964823596993,341.70854271356785,331.65829145728645,(-0.023579711453570566+0j),(-0.07046356065916037+0j),0.04688384920558981,148.35100188554316,-0.0684414343608809,148.41944331990405,0.01525943482635154,0.014201994139435355,1.0744571978085766,-2.489501739561373,3.290274052219908e-07,323904.1368313838
45,283.15,10.0,0.5858139533468528,3,1.0,0.5270446486677984,0.5365881166653264,0.0020328554132132983,0.5876450415167326,1000.0,1000.0,(-0.004811727572722357+0j),(-2.5657463478021104e-05+0j),0.004786070109244337,8.113065237202518,0.012245164496857508,8.10082007270566,1.847152681411479,0.34978183893897413,5.280870747934253,-2.277294461965372,1.5777370475052816e-07,954.9982897580514
45,285.15,12.0,0.3006876717340471,6,1.0,1.108925068916922,1.113451141803822,0.0013679414494058317,0.20915861358813462,1000.0,1000.0,(-0.0017586407220143427+0j),(-2.151470068353015e-09+0j),0.0017586385705442745,2.7352439968180153,0.022352872237950558,2.712891124580065,1.475505407138483,0.4976020169647453,2.9652319661779454,-2.5279413266874,2.1559742123389098e-07,150.86133672142293
45,287.15,14.0,0.08077762520897089,5,1.0,0.6502987069028254,0.6669156101311114,0.007319402281784931,0.42884605727691244,1000.0,1000.0,(-0.0009871177234518653+0j),(-0.0008313540057914129+0j),0.0001557637176604524,9.085976995780053,0.03944801015879642,9.046528985621256,0.3990256534057463,0.34067388836915086,1.1712833505260198,-2.9313380300480607,2.2032199733381901e-07,1244.6879185471555
45,289.15,16.0,0.14230167875022515,8,1.0,1.1131069898726924,1.129508573651502,0.007001855072213693,0.25637933632753696,1000.0,1000.0,(-0.0022276355710734753+0j),(-3.470674919419692e-11+0j),0.002227635536366726,5.212671656207709,0.056768937647718544,5.15590271855999,1.4309782580585326,0.2989171435329951,4.787207053919202,-2.319917788221018,2.6837712129406084e-07,418.6461052536676
45,291.15,18.0,0.2612417408187194,3,1.0,0.6923505318592924,0.6923691352440848,1.3922306400695852e-06,0.2752185740978348,1000.0,979.8994974874373,(-0.00990916488718093+0j),(-2.0322464134681887e-07+0j),0.009908961662539583,8.258137256702652,0.017492658993233993,8.240644597709418,0.2736004317103796,0.25462504653632967,1.0745228540246632,-2.959965878018557,2.5319829268844256e-07,1086.1010706830666
45,293.15,20.0,3.535930507131652e-05,3,1.0,0.4597799360769847,0.45978681231419655,4.1892374697907e-06,0.10080330860000289,1000.0,663.3165829145729,(-0.010992098649839096+0j),(-0.007852744078912966+0j),0.0031393545709261297,16.423606954803873,0.026340692857837324,16.397266261946037,0.23533076045785178,0.18301061237732572,1.2858858696819941,-2.712518430816738,3.216149974303363e-07,3970.7127737797814
45,295.15,22.0,0.2236520516842313,4,1.0,0.5302701963579561,0.530339018297799,1.0870641200919027e-05,0.23003004342720274,1000.0,1000.0,(-0.00811165811741402+0j),(-1.281962889665949e-06+0j),0.008110376154524354,13.914846627389405,0.1098916254086166,13.804955001980789,0.1751363587428072,0.15890508142684165,1.1021444825440543,-2.957761469133463,6.633698437809142e-07,2216.756138333037
45,297.15,24.0,-1.0745568261594922e-09,3,1.0,0.958716117111299,0.9587161184121973,5.481740690121373e-09,0.2516194873985148,437.18592964824126,381.9095477386935,(-0.0337186849976023+0j),(-0.038109237465089534+0j),0.004390552467487235,8.545324568716481,-0.01946882609652786,8.564793394813009,0.254750810421105,0.23823968344549956,1.0693046881897095,-2.5528590449509765,7.771299561709241e-07,1049.3791845048067
45,299.15,26.0,-0.0005174259098253662,3,1.0,0.9299528523894578,0.929725703848522,0.00010446090649817554,0.08660038586171712,1000.0,1000.0,(-0.011123761696550938+0j),(-0.008687827580799213+0j),0.002435934115751725,23.1543159967386,-0.005495549996196533,23.159811546734797,0.13615826021596567,0.12273170253555621,1.1093976324211725,-2.9549127652892704,4.334872684138324e-07,10384.637923711822
45,301.15,28.0,-1.4019004694492013e-10,3,1.0,0.47018090724213235,0.47018090780724253,6.954107819188904e-10,0.10977360755737421,532.6633165829146,351.75879396984925,(-0.05877253580967285+0j),(-0.04478267746456888+0j),0.013989858345103967,33.07387547107961,0.029994722563658878,33.04388074851595,0.09781782106523382,0.145791258244682,0.6709443504566358,-2.71955846324459,1.750319411692655e-06,15228.400581452755
45,303.15,30.0,4.063892871556029e-09,2,1.0,0.6659067064599576,0.6659067054621303,2.6005339385948274e-09,0.7395495210479435,246.2311557788945,185.92964824120605,(-0.07071182030932877+0j),(-0.07160163473116776+0j),0.000889814421838997,20.629724460466292,-0.06776971720205827,20.69749417766835,0.1477641918858568,0.11554710055567315,1.278822152829882,-2.1625384967792165,2.202600351106881e-06,5627.437048855842
45,305.15,32.0,-9.05313989422381e-09,2,1.0,0.5832248666130149,0.5832249843731777,7.049278748252296e-09,0.44365544095584225,708.5427135678393,597.9899497487438,(-0.015896372412730037+0j),(-0.06183540653677194+0j),0.045939034124041905,42.65983543793103,-0.03309220590721107,42.69292764383824,0.08528698212017528,0.07883918854470977,1.0817841189703388,-2.7425532834491344,1.3286859652862998e-06,25526.40127080865
45,307.15,34.0,1.1036347361299705,1,0.5,0.03677406709858727,5.887422410003128e-09,0.9881769223430614,-0.6461267885436476,276.3819095477387,276.3819095477387,(-0.03245537523839434+0j),(0.4019051834286345+0j),0.43436055866702883,163.6792297405151,0.9217918795505295,162.75743786096456,0.03264806170031541,0.06596554042610671,0.4949260096926989,-2.7469693353307747,8.395043075326846e-06,395106.1827690698
